id,score
ENSE00001096598_003,0.0015874947421252
ENSE00001096598_013,0.0053880745545029
ENSE00001096598_024,0.0028527714312076
ENSE00001096614_007,0.0232119560241699
ENSE00001098415_001,0.0048536285758018
ENSE00001098415_014,0.000999093055725
ENSE00001098801_008,0.0085240006446838
ENSE00001099032_002,0.000645637512207
ENSE00001099032_021,0.0041529536247253
ENSE00001099032_029,0.0069986688904464
ENSE00001099223_003,0.0002582038287073
ENSE00001099223_011,0.00162935256958
ENSE00001099223_019,0.0007746219635009
ENSE00001099842_001,0.0087254345417022
ENSE00001099842_019,0.0028915554285049
ENSE00001099842_029,0.0016309935599565
ENSE00001099953_013,0.0004667057655751
ENSE00001100547_007,0.0207522511482238
ENSE00001100547_020,0.0074836760759353
ENSE00001100892_008,0.0028698444366455
ENSE00001100892_017,0.00139582157135
ENSE00001101050_011,0.0094107389450073
ENSE00001101077_006,0.0076272748410701
ENSE00001101077_020,0.0025343373417854
ENSE00001101217_001,0.0267009586095809
ENSE00001101217_011,0.0547176003456115
ENSE00001101227_004,0.0028143525123596
ENSE00001102128_001,0.0007285475730895
ENSE00001102128_010,0.0017416800837963
ENSE00001102151_010,0.0080025345087051
ENSE00001102151_018,0.1603413522243499
ENSE00001102639_005,0.1520591676235199
ENSE00001102639_015,0.069132886826992
ENSE00001102639_024,0.019922848790884
ENSE00001102639_033,0.0057632029056549
ENSE00001102735_001,0.0095083191990852
ENSE00001102735_009,0.0219886004924774
ENSE00001102771_001,0.0241967886686325
ENSE00001102771_017,0.0287214666604995
ENSE00001102771_031,0.0018397122621536
ENSE00001102771_043,0.0166979283094406
ENSE00001103714_011,0.0082710906863212
ENSE00001103714_022,0.0075834020972251
ENSE00001104098_016,0.0131119964644312
ENSE00001104104_008,0.0006552746053785
ENSE00001104861_001,0.009149320423603
ENSE00001104861_017,0.0034730434417724
ENSE00001105500_008,0.0031062439084053
ENSE00001105500_025,0.0018317941576242
ENSE00001105500_039,0.0030335709452629
ENSE00001105667_008,0.0084770624525845
ENSE00001105667_023,0.0046802088618278
ENSE00001105667_037,0.0170254111289978
ENSE00001106076_008,0.0017235269770026
ENSE00001106105_002,0.0173990726470947
ENSE00001106105_010,0.0205147862434387
ENSE00001106105_019,0.0060043390840291
ENSE00001106105_027,0.0111445784568786
ENSE00001106175_019,0.0010154247283935
ENSE00001106577_008,0.0029572267085313
ENSE00001106577_020,0.0075608491897583
ENSE00001106623_008,0.0037354193627834
ENSE00001106788_003,0.0035192370414733
ENSE00001106788_015,0.0020664930343627
ENSE00001106788_025,0.0002221465110778
ENSE00001107078_015,0.0042201075702905
ENSE00001108194_003,0.0133283734321594
ENSE00001108194_013,0.1355311274528503
ENSE00001108194_021,0.0478234887123107
ENSE00001108539_014,0.0056639313697814
ENSE00001108600_012,0.0007374670822173
ENSE00001108726_003,0.0238672196865081
ENSE00001108726_014,0.0354343950748443
ENSE00001109542_011,0.0010949373245239
ENSE00001110292_009,0.0053328312933444
ENSE00001110723_001,0.0076605677604675
ENSE00001110723_011,0.0172959566116333
ENSE00001111166_007,0.0014468692243099
ENSE00001111166_020,0.0001352909021079
ENSE00001111441_007,0.0121038705110549
ENSE00001111504_004,0.0037237666547298
ENSE00001111504_012,0.0043609766289591
ENSE00001111504_020,0.0034133996814489
ENSE00001111517_006,0.0099200010299682
ENSE00001111517_014,0.0026078633964061
ENSE00001111558_023,0.0021077264100313
ENSE00001112252_009,0.0045604705810546
ENSE00001112252_017,0.0012291669845581
ENSE00001113279_002,0.0008971691131591
ENSE00001113279_013,0.0369195248931646
ENSE00001113279_028,0.003491997718811
ENSE00001113280_011,0.0016110027208924
ENSE00001113280_020,0.0023974180221557
ENSE00001113280_033,0.002008069306612
ENSE00001114839_007,0.0012419819831848
ENSE00001114839_016,0.0004677935503423
ENSE00001115463_025,0.0167281627655029
ENSE00001116859_003,0.0116386413574218
ENSE00001116859_012,0.0421761870384216
ENSE00001116859_021,0.0067329108715057
ENSE00001117772_001,0.0155292749404907
ENSE00001117772_010,0.0197894573211669
ENSE00001117772_020,0.0327120423316955
ENSE00001117953_003,0.987403383362107
ENSE00001117953_013,0.0068839788436889
ENSE00001117953_023,0.0058515667915344
ENSE00001118256_012,0.0015859603881835
ENSE00001119132_004,0.0036706645041704
ENSE00001119132_012,0.0039601027965545
ENSE00001119132_022,0.0082629323005676
ENSE00001119132_030,0.0057025551795959
ENSE00001119236_004,0.0052212486043572
ENSE00001119236_020,0.0045023560523986
ENSE00001119248_012,0.0052943155169487
ENSE00001119248_025,0.0004359483718872
ENSE00001121929_004,0.0025084018707275
ENSE00001121929_014,0.0004715323448181
ENSE00001123295_003,0.0127491354942321
ENSE00001123295_012,0.0002352595329284
ENSE00001123295_021,0.0006781220436096
ENSE00001123597_030,0.0001718997955322
ENSE00001124475_014,0.007256481796503
ENSE00001124475_026,0.003923051059246
ENSE00001125865_004,0.0015445351600646
ENSE00001125865_012,0.966363966665824
ENSE00001125865_020,0.0023721456527709
ENSE00001125865_029,0.0044448375701904
ENSE00001126660_004,0.0008405677508562
ENSE00001126660_017,0.0004830583930015
ENSE00001127375_008,0.0223684608936309
ENSE00001127375_017,0.0146340429782867
ENSE00001127625_003,0.0011730529367923
ENSE00001127625_013,0.0082053989171981
ENSE00001127625_022,0.0033142194151878
ENSE00001127968_006,0.0068352967500686
ENSE00001127968_017,0.0020406246185302
ENSE00001128940_003,0.0037482380867004
ENSE00001128940_012,0.0184366703033447
ENSE00001128940_020,0.0408589312573894
ENSE00001129810_004,0.0592270493507385
ENSE00001129810_013,0.0050215721130371
ENSE00001129994_005,0.0004159100353717
ENSE00001129994_013,0.0058421394787728
ENSE00001130031_006,0.0074639543890953
ENSE00001130041_001,0.0067344978451728
ENSE00001130079_005,0.0027810186147689
ENSE00001130079_014,0.0305691491812467
ENSE00001130085_003,0.0047855464765689
ENSE00001130085_012,0.0063280910253524
ENSE00001130103_008,0.003516137599945
ENSE00001130103_017,0.0021352767944335
ENSE00001130107_006,0.0032636523246765
ENSE00001130107_019,0.0028221011161804
ENSE00001130125_005,0.0076175622984919
ENSE00001130125_014,0.0008664727210998
ENSE00001130149_004,0.0004491806030273
ENSE00001130149_013,0.0047634774819016
ENSE00001130149_021,0.006418228149414
ENSE00001131019_007,0.0038214102387428
ENSE00001131625_005,0.0010633468627929
ENSE00001131625_021,0.0023872666060924
ENSE00001132217_022,0.0103081502020359
ENSE00001133186_003,0.031381607055664
ENSE00001133186_011,0.0030800104141235
ENSE00001133186_023,0.0255847573280334
ENSE00001133529_007,0.0179437398910522
ENSE00001133529_015,0.000435471534729
ENSE00001133974_013,0.0012515783309936
ENSE00001134002_002,0.003803014755249
ENSE00001134002_013,0.0034191608428955
ENSE00001134331_002,0.0085956454277038
ENSE00001134331_033,0.0520989298820495
ENSE00001134775_004,0.0018046256154775
ENSE00001134775_014,0.0012679519131779
ENSE00001135765_001,0.0016055703163146
ENSE00001135765_012,0.001122236251831
ENSE00001135765_021,0.0010197758674621
ENSE00001136002_003,0.0126182436943054
ENSE00001136002_013,0.0151616334915161
ENSE00001136002_026,0.0333704054355621
ENSE00001136608_013,0.0032485467381775
ENSE00001136608_034,0.0014600809663534
ENSE00001136679_008,0.0120126828551292
ENSE00001137121_002,0.0195335745811462
ENSE00001137121_011,0.0314186811447143
ENSE00001137121_020,0.0104150772094726
ENSE00001137208_008,0.0116897225379943
ENSE00001137208_018,0.0003184131346642
ENSE00001137258_001,0.0012513250112533
ENSE00001137258_013,0.0272601330652833
ENSE00001139127_003,0.0022363662719726
ENSE00001139127_012,0.0001912389416247
ENSE00001139486_005,0.001746654510498
ENSE00001139486_013,0.000422716140747
ENSE00001139486_023,0.0009878612472675
ENSE00001140452_004,0.0010379292070865
ENSE00001140521_001,0.000856764614582
ENSE00001140521_022,0.0008054841309785
ENSE00001140778_012,0.0035755038261413
ENSE00001141435_011,0.0183927416801452
ENSE00001142539_010,0.0011297846212983
ENSE00001142575_024,0.0068544297973858
ENSE00001143197_010,0.0064247250556945
ENSE00001143197_019,0.0049734115600585
ENSE00001143197_029,0.0025944113731384
ENSE00001143350_015,0.0047253966331481
ENSE00001144033_004,0.0015914440155029
ENSE00001144033_015,0.0003089904785156
ENSE00001144033_023,0.001396894454956
ENSE00001145064_004,0.0041783452033996
ENSE00001145064_017,0.0034329295158386
ENSE00001146020_001,0.0013892650604248
ENSE00001146020_017,0.0007928013801574
ENSE00001146174_005,0.0255745914764702
ENSE00001146174_019,0.0026162806898355
ENSE00001146174_032,0.4164936542510986
ENSE00001149823_003,0.0009659025818109
ENSE00001149823_014,0.010644257068634
ENSE00001151642_001,0.0073156952857971
ENSE00001151642_011,0.0088227540254592
ENSE00001151642_023,0.0195035338401794
ENSE00001152991_007,0.0145246349275112
ENSE00001155018_004,0.0149860382080078
ENSE00001156207_003,0.0696445107460022
ENSE00001157489_012,0.0019735749810934
ENSE00001159547_014,0.0020622014999389
ENSE00001159851_009,0.0070297122001647
ENSE00001160227_005,0.0019281506538391
ENSE00001160227_014,0.0612655555323726
ENSE00001160227_026,0.0018922910094261
ENSE00001160303_011,0.0035058856010437
ENSE00001160718_002,0.0015472874219994
ENSE00001160718_013,0.0015664100646972
ENSE00001160718_022,0.0008967518806457
ENSE00001160718_034,0.0030676126480102
ENSE00001161440_005,0.0327426791191101
ENSE00001161440_016,0.041139006614685
ENSE00001162817_014,0.0081747174263
ENSE00001162960_008,0.013152664527297
ENSE00001162960_021,0.0048958919942379
ENSE00001163932_009,0.1152456420823
ENSE00001163932_019,0.0065070390701293
ENSE00001163932_029,0.003185287117958
ENSE00001164398_010,0.1698311241343617
ENSE00001164398_022,0.0271796584129333
ENSE00001164648_009,0.0072381496429443
ENSE00001164648_019,0.0137038826942443
ENSE00001164648_030,0.0018326640129089
ENSE00001165072_006,0.0123457610607147
ENSE00001165072_014,0.003397136926651
ENSE00001165456_001,0.0006049275398254
ENSE00001165456_011,0.0165595147118438
ENSE00001166447_005,0.0032405257225036
ENSE00001166447_015,0.0043662786483764
ENSE00001166447_025,0.0025282297283411
ENSE00001166447_034,0.0021920800209045
ENSE00001167760_001,0.0240026377141475
ENSE00001167760_014,0.0021657645702362
ENSE00001167760_022,0.0023344131186604
ENSE00001167789_011,0.0003226995468139
ENSE00001167858_009,0.0014546420425176
ENSE00001168157_005,0.2071453332901001
ENSE00001168157_014,0.0251752138137817
ENSE00001168157_022,0.0248438119888305
ENSE00001168157_031,0.0759474039077758
ENSE00001169934_004,0.0068454891443252
ENSE00001169934_014,0.0090670585632324
ENSE00001169949_014,0.0004746913909912
ENSE00001170395_008,0.0056847408413887
ENSE00001171845_001,0.0009956955909729
ENSE00001171845_012,0.0044350139796733
ENSE00001171858_005,0.0012180809862911
ENSE00001171858_017,0.004568163305521
ENSE00001173432_012,0.0056420415639877
ENSE00001173581_001,0.0190124809741973
ENSE00001173581_013,0.0149082243442535
ENSE00001173755_005,0.0005463361740112
ENSE00001173755_014,0.0033910479396581
ENSE00001173755_022,0.0002745985984802
ENSE00001173888_012,0.0024606082588434
ENSE00001173956_004,0.0021376013755798
ENSE00001173956_016,0.002109944820404
ENSE00001174251_004,0.0451041162014007
ENSE00001174251_014,0.0417409241199493
ENSE00001174351_004,0.0024435333907604
ENSE00001174351_027,0.9661727026104928
ENSE00001178937_019,0.0202941298484802
ENSE00001179600_012,0.0630673766136169
ENSE00001179600_024,0.0204752683639526
ENSE00001179600_033,0.0611527562141418
ENSE00001182717_014,0.0110052376985549
ENSE00001183078_010,0.0007198782705017
ENSE00001183078_019,0.0001669785706326
ENSE00001183096_003,0.0021704938262701
ENSE00001183096_012,0.0017119259573519
ENSE00001183096_021,0.0008578300476074
ENSE00001183647_004,0.0037938975729048
ENSE00001183647_012,0.0015783095732331
ENSE00001184964_003,0.0081824846565723
ENSE00001185332_002,0.0065746307373046
ENSE00001188452_002,0.0050470530986785
ENSE00001188452_010,0.0097417533397674
ENSE00001188452_025,0.0593711137771606
ENSE00001188472_011,0.0011773586738854
ENSE00001190140_005,0.0093008312396705
ENSE00001190140_014,0.0114694237709045
ENSE00001190638_004,0.0612695068120956
ENSE00001190638_014,0.0790063738822937
ENSE00001190638_023,0.0604013949632644
ENSE00001190744_008,0.0144839286804199
ENSE00001190777_006,0.0012646354734897
ENSE00001190777_015,0.001030629966408
ENSE00001191040_018,0.0047962069511413
ENSE00001191680_009,0.0007531642913818
ENSE00001191680_017,0.0003852844238281
ENSE00001192093_001,0.0095752477645874
ENSE00001192093_013,0.0224696993827819
ENSE00001192093_025,0.0054655075073242
ENSE00001192144_015,0.0024240612983703
ENSE00001193834_005,0.0115299820899963
ENSE00001193834_015,0.0075375884771347
ENSE00001194845_002,0.0013267584145069
ENSE00001194978_004,0.0358272418379783
ENSE00001194978_017,0.0892451666295528
ENSE00001195914_007,0.0062642693519592
ENSE00001195914_018,0.0020142793655395
ENSE00001195914_028,0.0044507384300231
ENSE00001196735_006,0.0098725371062755
ENSE00001196735_019,0.0216053891344927
ENSE00001196735_033,0.0008720755577087
ENSE00001196926_015,0.0015413779765367
ENSE00001196926_025,0.0036183502525091
ENSE00001197033_005,0.0117435455322265
ENSE00001197033_018,0.0040915012359619
ENSE00001198363_005,0.0172913968563079
ENSE00001198363_017,0.0024583712220191
ENSE00001198914_010,0.003145158290863
ENSE00001199313_002,0.0026421397924423
ENSE00001199327_006,0.0032924897968769
ENSE00001199498_004,0.0747118294239044
ENSE00001199498_017,0.0123933553695678
ENSE00001199498_028,0.1113722324371337
ENSE00001200124_006,0.0008679386228322
ENSE00001200124_021,0.0076918471604585
ENSE00001201546_001,0.1116827242076397
ENSE00001201546_010,0.0027434825897216
ENSE00001203123_005,0.0017532110214233
ENSE00001203123_016,0.0035949647426605
ENSE00001203123_029,0.0006226897239685
ENSE00001203286_002,0.001730740070343
ENSE00001204273_006,0.0036197677254676
ENSE00001204273_017,0.0022290301876637
ENSE00001204273_029,0.9931500761304052
ENSE00001204457_006,0.0034379535354673
ENSE00001204457_015,0.0026203361339867
ENSE00001204604_009,0.0585576295852661
ENSE00001204604_023,0.0557672083377838
ENSE00001205806_024,0.0006908774375915
ENSE00001205834_010,0.0008615255355834
ENSE00001205834_019,0.0022734478116035
ENSE00001207388_003,0.0062557067722082
ENSE00001207388_015,0.0026077684015035
ENSE00001207388_025,0.0100281834602355
ENSE00001211681_002,0.0020563006401062
ENSE00001211681_011,0.0001820921897888
ENSE00001213881_005,0.0013858079910278
ENSE00001213881_014,0.0195090174674987
ENSE00001213936_006,0.0061848163604736
ENSE00001213936_021,0.0189873576164245
ENSE00001213941_012,0.0021562669426202
ENSE00001213948_012,0.0084873437881469
ENSE00001213958_011,0.0085284709930419
ENSE00001213958_020,0.0114517211914062
ENSE00001213970_001,0.0013124346733093
ENSE00001213970_011,0.004789650440216
ENSE00001214852_003,0.0066532138735055
ENSE00001214852_013,0.0037041688337922
ENSE00001219451_002,0.0150865046307444
ENSE00001219451_012,0.0231385380029678
ENSE00001219451_022,0.0041902251541614
ENSE00001220637_009,0.0171343165420694
ENSE00001220914_006,0.0517497658729553
ENSE00001220914_015,0.1123954057693481
ENSE00001220914_023,0.0144320130348205
ENSE00001220914_036,0.0333425402641296
ENSE00001221244_011,0.0055744647979736
ENSE00001221244_022,0.0119398832321167
ENSE00001222383_011,0.0133035033941268
ENSE00001222383_027,0.0066440552473068
ENSE00001222531_003,0.0019583702087402
ENSE00001222531_016,0.0016297101974487
ENSE00001224729_009,0.0024345256388187
ENSE00001225843_022,0.0160715579986572
ENSE00001225970_017,0.0463348031044006
ENSE00001226038_001,0.0023195669054985
ENSE00001226038_011,0.0052966810762882
ENSE00001226388_011,0.0066168904304504
ENSE00001229401_007,0.0033339858055114
ENSE00001229401_017,0.5265252888202667
ENSE00001229410_007,0.0329415202140808
ENSE00001229410_016,0.011425335421265
ENSE00001229410_026,0.0163395404815673
ENSE00001229416_001,0.0046082362532615
ENSE00001229416_015,0.0010244697332382
ENSE00001229801_004,0.0661887004971504
ENSE00001232329_015,0.0029506683349609
ENSE00001233002_003,0.0102684125304222
ENSE00001233002_013,0.0357752218842506
ENSE00001233510_015,0.0014252662658691
ENSE00001235315_010,0.0176342530176043
ENSE00001235315_022,0.0123302340507507
ENSE00001235373_003,0.0037967037023918
ENSE00001235373_013,0.0011544246226549
ENSE00001235373_021,0.0002664970234036
ENSE00001235458_009,0.0942318737506866
ENSE00001235458_017,0.6982154834499852
ENSE00001235458_026,0.0714211463928222
ENSE00001235944_012,0.0039861798286437
ENSE00001237211_013,0.0407630801200866
ENSE00001238421_006,0.0166181921958923
ENSE00001238421_018,0.0037172436714172
ENSE00001241987_007,0.1276523172855377
ENSE00001241987_017,0.0295751094818115
ENSE00001243726_005,0.0042346343398094
ENSE00001243726_026,0.003392182290554
ENSE00001244704_005,0.0040154457092285
ENSE00001244704_021,0.0104231834411621
ENSE00001247134_005,0.0534284710884094
ENSE00001247134_013,0.0091838240623474
ENSE00001247134_022,0.01104336977005
ENSE00001252162_002,0.0018449435010552
ENSE00001252162_021,0.0022492693387903
ENSE00001252199_011,0.0028881430625915
ENSE00001252199_023,0.0015422701835632
ENSE00001252214_007,0.0019601583480834
ENSE00001252233_005,0.0245686173439025
ENSE00001252233_015,0.0071005225181579
ENSE00001252233_024,0.0146118532866239
ENSE00001252268_007,0.0163200814276933
ENSE00001257233_007,0.0006942634936422
ENSE00001258162_005,0.0015315767377614
ENSE00001258162_017,0.0023568226024508
ENSE00001259524_007,0.0017368961125612
ENSE00001259524_022,0.0015373229980468
ENSE00001260272_025,0.0102026537060737
ENSE00001260272_049,0.0072775036096572
ENSE00001260300_001,0.085403561592102
ENSE00001260300_016,0.0216891765594482
ENSE00001262635_008,0.0005175856640562
ENSE00001262635_017,0.0008271932601928
ENSE00001263226_005,0.0708842054009437
ENSE00001263226_015,0.0130282863974571
ENSE00001263408_004,0.0052968673408031
ENSE00001263608_008,0.001175045967102
ENSE00001264396_001,0.1734888553619384
